pos@gia1988f	@gia1988f	582.995	583.292	ADP
pos@gia1988f	@gia1988f	583.292	583.589	NOUN
pos@gia1988f	@gia1988f	583.589	583.886	PUNCT
pos@gia1988f	@gia1988f	583.886	584.183	PRON
pos@gia1988f	@gia1988f	584.183	584.48	ADP
pos@gia1988f	@gia1988f	584.48	584.777	PRON
pos@gia1988f	@gia1988f	584.777	585.074	VERB
pos@gia1988f	@gia1988f	585.074	585.371	CCONJ
pos@gia1988f	@gia1988f	585.371	585.668	DET
pos@gia1988f	@gia1988f	585.668	585.965	VERB
pos@gia1988f	@gia1988f	585.965	586.262	VERB
pos@gia1988f	@gia1988f	586.262	586.559	NOUN
pos@gia1988f	@gia1988f	586.559	586.856	PUNCT
pos@gia1988f	@gia1988f	586.856	587.153	PUNCT
pos@gia1988f	@gia1988f	587.153	587.462	PUNCT
pos@gia1988f	@gia1988f	590.05	590.286	CCONJ
pos@gia1988f	@gia1988f	590.286	590.522	PRON
pos@gia1988f	@gia1988f	590.522	590.758	VERB
pos@gia1988f	@gia1988f	590.758	590.994	DET
pos@gia1988f	@gia1988f	590.994	591.23	NOUN
pos@gia1988f	@gia1988f	591.23	591.466	NOUN
pos@gia1988f	@gia1988f	591.466	591.702	NOUN
pos@gia1988f	@gia1988f	591.702	591.938	VERB
pos@gia1988f	@gia1988f	591.938	592.174	ADP
pos@gia1988f	@gia1988f	592.174	592.41	NOUN
pos@gia1988f	@gia1988f	592.41	592.646	VERB
pos@gia1988f	@gia1988f	592.646	592.882	ADP
pos@gia1988f	@gia1988f	592.882	593.118	NOUN
pos@gia1988f	@gia1988f	593.118	593.354	PUNCT
pos@gia1988f	@gia1988f	593.354	593.6	PUNCT
pos@gia1988f	@gia1988f	595.475	595.62	VERB
pos@gia1988f	@gia1988f	595.62	595.765	PUNCT
pos@gia1988f	@gia1988f	595.765	595.912	PUNCT
pos@gia1988f	@gia1988f	599.412	599.579	PRON
pos@gia1988f	@gia1988f	599.579	599.746	PRON
pos@gia1988f	@gia1988f	599.746	599.913	VERB
pos@gia1988f	@gia1988f	599.913	600.08	PART
pos@gia1988f	@gia1988f	600.08	600.247	PUNCT
pos@gia1988f	@gia1988f	600.247	600.414	PUNCT
pos@gia1988f	@gia1988f	600.414	600.587	PUNCT
pos@gia1988f	@gia1988f	603.2	603.342	DET
pos@gia1988f	@gia1988f	603.342	603.484	NOUN
pos@gia1988f	@gia1988f	603.484	603.626	PART
pos@gia1988f	@gia1988f	603.626	603.768	PUNCT
pos@gia1988f	@gia1988f	603.768	603.91	PUNCT
pos@gia1988f	@gia1988f	603.91	604.052	ADJ
pos@gia1988f	@gia1988f	604.052	604.194	VERB
pos@gia1988f	@gia1988f	604.194	604.336	PUNCT
pos@gia1988f	@gia1988f	604.336	604.48	PUNCT
pos@gia1988f	@gia1988f	614.7	615.159	X
pos@gia1988f	@gia1988f	616.4	616.6	PART
pos@gia1988f	@gia1988f	616.6	616.8	VERB
pos@gia1988f	@gia1988f	616.8	617.0	PART
pos@gia1988f	@gia1988f	617.0	617.2	PRON
pos@gia1988f	@gia1988f	617.2	617.4	PART
pos@gia1988f	@gia1988f	617.4	617.6	INTJ
pos@gia1988f	@gia1988f	617.6	617.8	PUNCT
pos@gia1988f	@gia1988f	617.8	618.0	INTJ
pos@gia1988f	@gia1988f	618.0	618.2	X
pos@gia1988f	@gia1988f	618.2	618.4	PUNCT
pos@gia1988f	@gia1988f	618.4	618.6	VERB
pos@gia1988f	@gia1988f	618.6	618.8	ADP
pos@gia1988f	@gia1988f	618.8	619.0	PRON
pos@gia1988f	@gia1988f	619.0	619.2	PUNCT
pos@gia1988f	@gia1988f	619.2	619.412	PUNCT
pos@gia1988f	@gia1988f	643.15	643.497	ADJ
pos@gia1988f	@gia1988f	643.497	643.844	ADJ
pos@gia1988f	@gia1988f	643.844	644.191	PRON
pos@gia1988f	@gia1988f	644.191	644.538	VERB
pos@gia1988f	@gia1988f	644.538	644.885	PART
pos@gia1988f	@gia1988f	644.885	645.232	PUNCT
pos@gia1988f	@gia1988f	645.232	645.579	PRON
pos@gia1988f	@gia1988f	645.579	645.926	X
pos@gia1988f	@gia1988f	645.926	646.273	VERB
pos@gia1988f	@gia1988f	646.273	646.62	NOUN
pos@gia1988f	@gia1988f	646.62	646.967	ADP
pos@gia1988f	@gia1988f	646.967	647.314	NOUN
pos@gia1988f	@gia1988f	647.314	647.661	PUNCT
pos@gia1988f	@gia1988f	647.661	648.008	PART
pos@gia1988f	@gia1988f	648.008	648.355	PUNCT
pos@gia1988f	@gia1988f	648.355	648.702	VERB
pos@gia1988f	@gia1988f	648.702	649.049	PRON
pos@gia1988f	@gia1988f	649.049	649.396	PUNCT
pos@gia1988f	@gia1988f	649.396	649.743	X
pos@gia1988f	@gia1988f	649.743	650.09	PUNCT
pos@gia1988f	@gia1988f	650.09	650.45	PUNCT
pos@gia1988f	@gia1988f	651.862	652.114	ADV
pos@gia1988f	@gia1988f	652.114	652.366	PRON
pos@gia1988f	@gia1988f	652.366	652.618	PUNCT
pos@gia1988f	@gia1988f	652.618	652.87	PART
pos@gia1988f	@gia1988f	652.87	653.122	PUNCT
pos@gia1988f	@gia1988f	653.122	653.375	PUNCT
pos@gia1988f	@gia1988f	654.118	654.393	X
pos@gia1988f	@gia1988f	654.925	655.183	NOUN
pos@gia1988f	@gia1988f	655.183	655.441	PUNCT
pos@gia1988f	@gia1988f	655.441	655.7	PUNCT
pos@gia1988f	@gia1988f	655.98	656.344	NOUN
pos@gia1988f	@gia1988f	656.344	656.708	PUNCT
pos@gia1988f	@gia1988f	656.708	657.072	PART
pos@gia1988f	@gia1988f	657.072	657.436	PUNCT
pos@gia1988f	@gia1988f	657.436	657.8	PRON
pos@gia1988f	@gia1988f	657.8	658.164	AUX
pos@gia1988f	@gia1988f	658.164	658.528	NOUN
pos@gia1988f	@gia1988f	658.528	658.892	CCONJ
pos@gia1988f	@gia1988f	658.892	659.256	VERB
pos@gia1988f	@gia1988f	659.256	659.62	NOUN
pos@gia1988f	@gia1988f	659.62	659.984	PUNCT
pos@gia1988f	@gia1988f	659.984	660.348	X
pos@gia1988f	@gia1988f	660.348	660.712	VERB
pos@gia1988f	@gia1988f	660.712	661.076	PRON
pos@gia1988f	@gia1988f	661.076	661.44	X
pos@gia1988f	@gia1988f	661.44	661.804	PRON
pos@gia1988f	@gia1988f	661.804	662.168	VERB
pos@gia1988f	@gia1988f	662.168	662.532	PART
pos@gia1988f	@gia1988f	662.532	662.896	DET
pos@gia1988f	@gia1988f	662.896	663.26	NOUN
pos@gia1988f	@gia1988f	663.26	663.624	SCONJ
pos@gia1988f	@gia1988f	663.624	663.988	ADJ
pos@gia1988f	@gia1988f	663.988	664.352	NOUN
pos@gia1988f	@gia1988f	664.352	664.716	CCONJ
pos@gia1988f	@gia1988f	664.716	665.08	PRON
pos@gia1988f	@gia1988f	665.08	665.444	PUNCT
pos@gia1988f	@gia1988f	665.444	665.808	VERB
pos@gia1988f	@gia1988f	665.808	666.172	PUNCT
pos@gia1988f	@gia1988f	666.172	666.536	PUNCT
pos@gia1988f	@gia1988f	666.536	666.9	ADJ
pos@gia1988f	@gia1988f	666.9	667.264	NOUN
pos@gia1988f	@gia1988f	667.264	667.628	PUNCT
pos@gia1988f	@gia1988f	667.628	668.0	PUNCT
pos@gia1988f	@gia1988f	672.375	672.618	ADP
pos@gia1988f	@gia1988f	672.618	672.861	PROPN
pos@gia1988f	@gia1988f	672.861	673.104	PUNCT
pos@gia1988f	@gia1988f	673.104	673.35	PUNCT
pos@gia1988f	@gia1988f	674.15	674.241	PART
pos@gia1988f	@gia1988f	674.241	674.332	PUNCT
pos@gia1988f	@gia1988f	674.332	674.425	PUNCT
pos@gia1988f	@gia1988f	675.437	675.635	CCONJ
pos@gia1988f	@gia1988f	675.635	675.833	NOUN
pos@gia1988f	@gia1988f	675.833	676.031	VERB
pos@gia1988f	@gia1988f	676.031	676.229	ADV
pos@gia1988f	@gia1988f	676.229	676.427	PUNCT
pos@gia1988f	@gia1988f	676.427	676.625	PUNCT
pos@gia1988f	@gia1988f	681.162	681.456	NOUN
pos@gia1988f	@gia1988f	681.456	681.75	PART
pos@gia1988f	@gia1988f	681.75	682.044	X
pos@gia1988f	@gia1988f	682.044	682.338	NOUN
pos@gia1988f	@gia1988f	682.338	682.632	X
pos@gia1988f	@gia1988f	682.632	682.926	PUNCT
pos@gia1988f	@gia1988f	682.926	683.225	PUNCT
pos@gia1988f	@gia1988f	685.575	685.769	PART
pos@gia1988f	@gia1988f	685.769	685.963	PUNCT
pos@gia1988f	@gia1988f	685.963	686.157	ADP
pos@gia1988f	@gia1988f	686.157	686.351	ADJ
pos@gia1988f	@gia1988f	686.351	686.545	NOUN
pos@gia1988f	@gia1988f	686.545	686.739	ADV
pos@gia1988f	@gia1988f	686.739	686.933	VERB
pos@gia1988f	@gia1988f	686.933	687.127	PUNCT
pos@gia1988f	@gia1988f	687.127	687.325	PUNCT
pos@gia1988f	@gia1988f	690.225	690.525	PRON
pos@gia1988f	@gia1988f	690.525	690.825	ADV
pos@gia1988f	@gia1988f	690.825	691.125	ADJ
pos@gia1988f	@gia1988f	691.125	691.425	PUNCT
pos@gia1988f	@gia1988f	691.425	691.725	PUNCT
pos@gia1988f	@gia1988f	718.612	718.859	PROPN
pos@gia1988f	@gia1988f	718.859	719.106	PRON
pos@gia1988f	@gia1988f	719.106	719.353	PRON
pos@gia1988f	@gia1988f	719.353	719.6	ADV
pos@gia1988f	@gia1988f	719.6	719.847	VERB
pos@gia1988f	@gia1988f	719.847	720.094	SCONJ
pos@gia1988f	@gia1988f	720.094	720.341	PRON
pos@gia1988f	@gia1988f	720.341	720.588	VERB
pos@gia1988f	@gia1988f	720.588	720.835	ADP
pos@gia1988f	@gia1988f	720.835	721.082	PRON
pos@gia1988f	@gia1988f	721.082	721.329	ADV
pos@gia1988f	@gia1988f	721.329	721.576	CCONJ
pos@gia1988f	@gia1988f	721.576	721.823	PRON
pos@gia1988f	@gia1988f	721.823	722.07	VERB
pos@gia1988f	@gia1988f	722.07	722.317	PUNCT
pos@gia1988f	@gia1988f	722.317	722.564	ADP
pos@gia1988f	@gia1988f	722.564	722.811	ADJ
pos@gia1988f	@gia1988f	722.811	723.058	PROPN
pos@gia1988f	@gia1988f	723.058	723.305	PUNCT
pos@gia1988f	@gia1988f	723.305	723.552	ADP
pos@gia1988f	@gia1988f	723.552	723.799	NOUN
pos@gia1988f	@gia1988f	723.799	724.046	PUNCT
pos@gia1988f	@gia1988f	724.046	724.3	PUNCT
pos@gia1988f	@gia1988f	732.062	732.145	PART
pos@gia1988f	@gia1988f	732.145	732.228	PUNCT
pos@gia1988f	@gia1988f	732.228	732.312	PUNCT
pos@gia1988f	@gia1988f	732.787	733.024	PART
pos@gia1988f	@gia1988f	733.024	733.261	PUNCT
pos@gia1988f	@gia1988f	733.261	733.498	PRON
pos@gia1988f	@gia1988f	733.498	733.735	AUX
pos@gia1988f	@gia1988f	733.735	733.972	ADJ
pos@gia1988f	@gia1988f	733.972	734.209	CCONJ
pos@gia1988f	@gia1988f	734.209	734.446	ADV
pos@gia1988f	@gia1988f	734.446	734.683	ADV
pos@gia1988f	@gia1988f	734.683	734.92	PRON
pos@gia1988f	@gia1988f	734.92	735.157	PRON
pos@gia1988f	@gia1988f	735.157	735.394	PART
pos@gia1988f	@gia1988f	735.394	735.631	VERB
pos@gia1988f	@gia1988f	735.631	735.868	PUNCT
pos@gia1988f	@gia1988f	735.868	736.105	PUNCT
pos@gia1988f	@gia1988f	736.105	736.342	PROPN
pos@gia1988f	@gia1988f	736.342	736.579	PUNCT
pos@gia1988f	@gia1988f	736.579	736.825	PUNCT
pos@gia1988f	@gia1988f	739.475	739.792	VERB
pos@gia1988f	@gia1988f	739.792	740.109	PUNCT
pos@gia1988f	@gia1988f	740.109	740.426	PUNCT
pos@gia1988f	@gia1988f	740.426	740.743	PRON
pos@gia1988f	@gia1988f	740.743	741.06	PROPN
pos@gia1988f	@gia1988f	741.06	741.377	NOUN
pos@gia1988f	@gia1988f	741.377	741.694	PUNCT
pos@gia1988f	@gia1988f	741.694	742.012	PUNCT
pos@gia1988f	@gia1988f	743.025	743.304	DET
pos@gia1988f	@gia1988f	743.304	743.583	PRON
pos@gia1988f	@gia1988f	743.583	743.862	PART
pos@gia1988f	@gia1988f	743.862	744.141	VERB
pos@gia1988f	@gia1988f	744.141	744.42	PUNCT
pos@gia1988f	@gia1988f	744.42	744.7	PUNCT
pos@gia1988f	@gia1988f	749.512	749.805	PART
pos@gia1988f	@gia1988f	749.805	750.098	DET
pos@gia1988f	@gia1988f	750.098	750.391	ADV
pos@gia1988f	@gia1988f	750.391	750.684	ADP
pos@gia1988f	@gia1988f	750.684	750.977	DET
pos@gia1988f	@gia1988f	750.977	751.27	NOUN
pos@gia1988f	@gia1988f	751.27	751.563	ADV
pos@gia1988f	@gia1988f	751.563	751.856	VERB
pos@gia1988f	@gia1988f	751.856	752.149	NUM
pos@gia1988f	@gia1988f	752.149	752.442	X
pos@gia1988f	@gia1988f	752.442	752.735	NOUN
pos@gia1988f	@gia1988f	752.735	753.028	X
pos@gia1988f	@gia1988f	753.028	753.321	PUNCT
pos@gia1988f	@gia1988f	753.321	753.625	PUNCT
pos@gia1988f	@gia1988f	757.037	757.285	PART
pos@gia1988f	@gia1988f	757.285	757.533	PUNCT
pos@gia1988f	@gia1988f	757.533	757.781	PART
pos@gia1988f	@gia1988f	757.781	758.029	PRON
pos@gia1988f	@gia1988f	758.029	758.277	VERB
pos@gia1988f	@gia1988f	758.277	758.525	NUM
pos@gia1988f	@gia1988f	758.525	758.773	PUNCT
pos@gia1988f	@gia1988f	758.773	759.025	PUNCT
pos@gia1988f	@gia1988f	760.975	761.091	PART
pos@gia1988f	@gia1988f	761.091	761.207	PUNCT
pos@gia1988f	@gia1988f	761.207	761.325	PUNCT
pos@gia1988f	@gia1988f	762.225	762.375	ADP
pos@gia1988f	@gia1988f	762.375	762.525	PUNCT
pos@gia1988f	@gia1988f	762.525	762.675	CCONJ
pos@gia1988f	@gia1988f	762.675	762.825	PRON
pos@gia1988f	@gia1988f	762.825	762.975	PART
pos@gia1988f	@gia1988f	762.975	763.125	VERB
pos@gia1988f	@gia1988f	763.125	763.275	PART
pos@gia1988f	@gia1988f	763.275	763.425	PUNCT
pos@gia1988f	@gia1988f	763.425	763.575	CCONJ
pos@gia1988f	@gia1988f	763.575	763.725	PRON
pos@gia1988f	@gia1988f	763.725	763.875	AUX
pos@gia1988f	@gia1988f	763.875	764.025	DET
pos@gia1988f	@gia1988f	764.025	764.175	ADP
pos@gia1988f	@gia1988f	764.175	764.325	PROPN
pos@gia1988f	@gia1988f	764.325	764.475	PUNCT
pos@gia1988f	@gia1988f	764.475	764.637	PUNCT
pos@gia1988f	@gia1988f	766.775	767.062	NUM
pos@gia1988f	@gia1988f	767.062	767.349	NOUN
pos@gia1988f	@gia1988f	767.349	767.636	VERB
pos@gia1988f	@gia1988f	767.636	767.923	ADV
pos@gia1988f	@gia1988f	767.923	768.21	VERB
pos@gia1988f	@gia1988f	768.21	768.497	NOUN
pos@gia1988f	@gia1988f	768.497	768.784	VERB
pos@gia1988f	@gia1988f	768.784	769.071	PUNCT
pos@gia1988f	@gia1988f	769.071	769.358	PART
pos@gia1988f	@gia1988f	769.358	769.645	PART
pos@gia1988f	@gia1988f	769.645	769.932	PART
pos@gia1988f	@gia1988f	769.932	770.219	PUNCT
pos@gia1988f	@gia1988f	770.219	770.506	PUNCT
pos@gia1988f	@gia1988f	770.506	770.793	ADP
pos@gia1988f	@gia1988f	770.793	771.08	PROPN
pos@gia1988f	@gia1988f	771.08	771.367	PART
pos@gia1988f	@gia1988f	771.367	771.654	PUNCT
pos@gia1988f	@gia1988f	771.654	771.941	PRON
pos@gia1988f	@gia1988f	771.941	772.228	VERB
pos@gia1988f	@gia1988f	772.228	772.515	PRON
pos@gia1988f	@gia1988f	772.515	772.802	PUNCT
pos@gia1988f	@gia1988f	772.802	773.089	PRON
pos@gia1988f	@gia1988f	773.089	773.376	VERB
pos@gia1988f	@gia1988f	773.376	773.663	PRON
pos@gia1988f	@gia1988f	773.663	773.95	PUNCT
pos@gia1988f	@gia1988f	773.95	774.237	ADV
pos@gia1988f	@gia1988f	774.237	774.524	ADP
pos@gia1988f	@gia1988f	774.524	774.811	PUNCT
pos@gia1988f	@gia1988f	774.811	775.112	PUNCT
pos@uia1978m	@uia1978m	431.424	431.671	ADV
pos@uia1978m	@uia1978m	431.671	431.918	PUNCT
pos@uia1978m	@uia1978m	431.918	432.165	VERB
pos@uia1978m	@uia1978m	432.165	432.412	PRON
pos@uia1978m	@uia1978m	432.412	432.659	PRON
pos@uia1978m	@uia1978m	432.659	432.906	ADV
pos@uia1978m	@uia1978m	432.906	433.153	X
pos@uia1978m	@uia1978m	433.153	433.4	VERB
pos@uia1978m	@uia1978m	433.4	433.647	ADP
pos@uia1978m	@uia1978m	433.647	433.894	PART
pos@uia1978m	@uia1978m	433.894	434.141	DET
pos@uia1978m	@uia1978m	434.141	434.388	PART
pos@uia1978m	@uia1978m	434.388	434.635	DET
pos@uia1978m	@uia1978m	434.635	434.882	NOUN
pos@uia1978m	@uia1978m	434.882	435.129	PRON
pos@uia1978m	@uia1978m	435.129	435.376	PRON
pos@uia1978m	@uia1978m	435.376	435.623	VERB
pos@uia1978m	@uia1978m	435.623	435.87	PRON
pos@uia1978m	@uia1978m	435.87	436.117	VERB
pos@uia1978m	@uia1978m	436.117	436.364	VERB
pos@uia1978m	@uia1978m	436.364	436.611	PUNCT
pos@uia1978m	@uia1978m	436.611	436.862	PUNCT
pos@uia1978m	@uia1978m	442.693	442.822	PRON
pos@uia1978m	@uia1978m	442.822	442.951	ADV
pos@uia1978m	@uia1978m	442.951	443.08	ADV
pos@uia1978m	@uia1978m	443.08	443.209	PUNCT
pos@uia1978m	@uia1978m	443.209	443.338	PART
pos@uia1978m	@uia1978m	443.338	443.467	SCONJ
pos@uia1978m	@uia1978m	443.467	443.596	PART
pos@uia1978m	@uia1978m	443.596	443.725	ADP
pos@uia1978m	@uia1978m	443.725	443.854	NOUN
pos@uia1978m	@uia1978m	443.854	443.983	PUNCT
pos@uia1978m	@uia1978m	443.983	444.118	PUNCT
pos@uia1978m	@uia1978m	445.092	445.228	VERB
pos@uia1978m	@uia1978m	445.228	445.364	VERB
pos@uia1978m	@uia1978m	445.364	445.5	PUNCT
pos@uia1978m	@uia1978m	445.5	445.637	PUNCT
pos@uia1978m	@uia1978m	446.15	446.306	ADV
pos@uia1978m	@uia1978m	446.306	446.462	VERB
pos@uia1978m	@uia1978m	446.462	446.618	CCONJ
pos@uia1978m	@uia1978m	446.618	446.774	PART
pos@uia1978m	@uia1978m	446.774	446.93	VERB
pos@uia1978m	@uia1978m	446.93	447.086	PUNCT
pos@uia1978m	@uia1978m	447.086	447.242	PUNCT
pos@uia1978m	@uia1978m	447.242	447.398	PUNCT
pos@uia1978m	@uia1978m	447.712	447.841	ADV
pos@uia1978m	@uia1978m	447.841	447.97	PUNCT
pos@uia1978m	@uia1978m	447.97	448.1	PUNCT
pos@uia1978m	@uia1978m	448.75	448.887	INTJ
pos@uia1978m	@uia1978m	448.887	449.024	PUNCT
pos@uia1978m	@uia1978m	449.024	449.162	PUNCT
pos@uia1978m	@uia1978m	452.643	452.834	ADV
pos@uia1978m	@uia1978m	452.834	453.025	PUNCT
pos@uia1978m	@uia1978m	453.025	453.216	PUNCT
pos@uia1978m	@uia1978m	453.216	453.407	ADV
pos@uia1978m	@uia1978m	453.407	453.598	PRON
pos@uia1978m	@uia1978m	453.598	453.789	VERB
pos@uia1978m	@uia1978m	453.789	453.98	PUNCT
pos@uia1978m	@uia1978m	453.98	454.171	PUNCT
pos@uia1978m	@uia1978m	454.171	454.362	PUNCT
pos@uia1978m	@uia1978m	456.152	456.299	NOUN
pos@uia1978m	@uia1978m	456.299	456.446	PRON
pos@uia1978m	@uia1978m	456.446	456.593	VERB
pos@uia1978m	@uia1978m	456.593	456.74	PUNCT
pos@uia1978m	@uia1978m	456.74	456.887	PUNCT
pos@uia1978m	@uia1978m	456.887	457.037	PUNCT
pos@uia1978m	@uia1978m	457.425	457.641	ADP
pos@uia1978m	@uia1978m	457.641	457.857	PRON
pos@uia1978m	@uia1978m	457.857	458.073	ADP
pos@uia1978m	@uia1978m	458.073	458.289	NOUN
pos@uia1978m	@uia1978m	458.289	458.505	VERB
pos@uia1978m	@uia1978m	458.505	458.721	PUNCT
pos@uia1978m	@uia1978m	458.721	458.937	PUNCT
pos@uia1978m	@uia1978m	458.937	459.157	PUNCT
pos@uia1978m	@uia1978m	459.482	459.706	ADP
pos@uia1978m	@uia1978m	459.706	459.93	DET
pos@uia1978m	@uia1978m	459.93	460.154	PUNCT
pos@uia1978m	@uia1978m	460.154	460.378	PUNCT
pos@uia1978m	@uia1978m	460.378	460.602	PUNCT
pos@uia1978m	@uia1978m	460.602	460.826	DET
pos@uia1978m	@uia1978m	460.826	461.05	VERB
pos@uia1978m	@uia1978m	461.05	461.274	PUNCT
pos@uia1978m	@uia1978m	461.274	461.498	PUNCT
pos@uia1978m	@uia1978m	461.498	461.725	PUNCT
pos@uia1978m	@uia1978m	463.99	464.186	PART
pos@uia1978m	@uia1978m	464.186	464.382	PUNCT
pos@uia1978m	@uia1978m	464.382	464.578	NOUN
pos@uia1978m	@uia1978m	464.578	464.774	PART
pos@uia1978m	@uia1978m	464.774	464.97	PUNCT
pos@uia1978m	@uia1978m	464.97	465.166	PRON
pos@uia1978m	@uia1978m	465.166	465.362	DET
pos@uia1978m	@uia1978m	465.362	465.558	NOUN
pos@uia1978m	@uia1978m	465.558	465.754	VERB
pos@uia1978m	@uia1978m	465.754	465.95	PUNCT
pos@uia1978m	@uia1978m	465.95	466.146	PUNCT
pos@uia1978m	@uia1978m	466.146	466.342	PART
pos@uia1978m	@uia1978m	466.342	466.538	PUNCT
pos@uia1978m	@uia1978m	466.538	466.734	PUNCT
pos@uia1978m	@uia1978m	466.734	466.937	PUNCT
pos@uia1978m	@uia1978m	472.387	472.601	PART
pos@uia1978m	@uia1978m	472.601	472.815	PUNCT
pos@uia1978m	@uia1978m	472.815	473.029	PART
pos@uia1978m	@uia1978m	473.029	473.243	PRON
pos@uia1978m	@uia1978m	473.243	473.457	PART
pos@uia1978m	@uia1978m	473.457	473.671	VERB
pos@uia1978m	@uia1978m	473.671	473.885	SCONJ
pos@uia1978m	@uia1978m	473.885	474.099	PUNCT
pos@uia1978m	@uia1978m	474.099	474.313	PART
pos@uia1978m	@uia1978m	474.313	474.527	PRON
pos@uia1978m	@uia1978m	474.527	474.741	PART
pos@uia1978m	@uia1978m	474.741	474.955	PUNCT
pos@uia1978m	@uia1978m	474.955	475.169	PART
pos@uia1978m	@uia1978m	475.169	475.383	PUNCT
pos@uia1978m	@uia1978m	475.383	475.597	PART
pos@uia1978m	@uia1978m	475.597	475.811	PUNCT
pos@uia1978m	@uia1978m	475.811	476.025	PRON
pos@uia1978m	@uia1978m	476.025	476.239	PART
pos@uia1978m	@uia1978m	476.239	476.453	PRON
pos@uia1978m	@uia1978m	476.453	476.667	SCONJ
pos@uia1978m	@uia1978m	476.667	476.881	PUNCT
pos@uia1978m	@uia1978m	476.881	477.095	PART
pos@uia1978m	@uia1978m	477.095	477.309	PART
pos@uia1978m	@uia1978m	477.309	477.523	SCONJ
pos@uia1978m	@uia1978m	477.523	477.737	PRON
pos@uia1978m	@uia1978m	477.737	477.951	PUNCT
pos@uia1978m	@uia1978m	477.951	478.165	NOUN
pos@uia1978m	@uia1978m	478.165	478.379	PUNCT
pos@uia1978m	@uia1978m	478.379	478.593	DET
pos@uia1978m	@uia1978m	478.593	478.807	PUNCT
pos@uia1978m	@uia1978m	478.807	479.021	ADJ
pos@uia1978m	@uia1978m	479.021	479.235	PUNCT
pos@uia1978m	@uia1978m	479.235	479.449	DET
pos@uia1978m	@uia1978m	479.449	479.663	PUNCT
pos@uia1978m	@uia1978m	479.663	479.877	NOUN
pos@uia1978m	@uia1978m	479.877	480.091	PUNCT
pos@uia1978m	@uia1978m	480.091	480.305	VERB
pos@uia1978m	@uia1978m	480.305	480.519	ADP
pos@uia1978m	@uia1978m	480.519	480.733	NOUN
pos@uia1978m	@uia1978m	480.733	480.947	PUNCT
pos@uia1978m	@uia1978m	480.947	481.161	PUNCT
pos@uia1978m	@uia1978m	481.161	481.375	CCONJ
pos@uia1978m	@uia1978m	481.375	481.589	PRON
pos@uia1978m	@uia1978m	481.589	481.803	ADV
pos@uia1978m	@uia1978m	481.803	482.017	NOUN
pos@uia1978m	@uia1978m	482.017	482.231	CCONJ
pos@uia1978m	@uia1978m	482.231	482.445	PRON
pos@uia1978m	@uia1978m	482.445	482.659	PUNCT
pos@uia1978m	@uia1978m	482.659	482.912	PUNCT
pos@uia1978m	@uia1978m	484.5	484.629	CCONJ
pos@uia1978m	@uia1978m	484.629	484.758	PRON
pos@uia1978m	@uia1978m	484.758	484.887	VERB
pos@uia1978m	@uia1978m	484.887	485.016	CCONJ
pos@uia1978m	@uia1978m	485.016	485.145	PRON
pos@uia1978m	@uia1978m	485.145	485.274	PRON
pos@uia1978m	@uia1978m	485.274	485.403	PUNCT
pos@uia1978m	@uia1978m	485.403	485.532	VERB
pos@uia1978m	@uia1978m	485.532	485.661	ADP
pos@uia1978m	@uia1978m	485.661	485.79	NOUN
pos@uia1978m	@uia1978m	485.79	485.925	PUNCT
pos@uia1978m	@uia1978m	486.593	486.719	PART
pos@uia1978m	@uia1978m	486.719	486.845	CCONJ
pos@uia1978m	@uia1978m	486.845	486.971	ADV
pos@uia1978m	@uia1978m	486.971	487.097	PRON
pos@uia1978m	@uia1978m	487.097	487.223	PUNCT
pos@uia1978m	@uia1978m	487.223	487.349	ADJ
pos@uia1978m	@uia1978m	487.349	487.48	PUNCT
pos@uia1978m	@uia1978m	489.936	490.164	PART
pos@uia1978m	@uia1978m	490.164	490.392	ADV
pos@uia1978m	@uia1978m	490.392	490.62	PART
pos@uia1978m	@uia1978m	490.62	490.848	PUNCT
pos@uia1978m	@uia1978m	490.848	491.076	PART
pos@uia1978m	@uia1978m	491.076	491.304	PRON
pos@uia1978m	@uia1978m	491.304	491.532	NOUN
pos@uia1978m	@uia1978m	491.532	491.76	NOUN
pos@uia1978m	@uia1978m	491.76	491.988	PRON
pos@uia1978m	@uia1978m	491.988	492.216	NOUN
pos@uia1978m	@uia1978m	492.216	492.444	PUNCT
pos@uia1978m	@uia1978m	492.444	492.672	PUNCT
pos@uia1978m	@uia1978m	492.672	492.9	ADJ
pos@uia1978m	@uia1978m	492.9	493.128	PART
pos@uia1978m	@uia1978m	493.128	493.356	PUNCT
pos@uia1978m	@uia1978m	493.356	493.587	PUNCT
pos@uia1978m	@uia1978m	494.187	494.5	ADP
pos@uia1978m	@uia1978m	494.5	494.813	PRON
pos@uia1978m	@uia1978m	494.813	495.126	VERB
pos@uia1978m	@uia1978m	495.126	495.439	NOUN
pos@uia1978m	@uia1978m	495.439	495.752	ADP
pos@uia1978m	@uia1978m	495.752	496.065	PRON
pos@uia1978m	@uia1978m	496.065	496.378	VERB
pos@uia1978m	@uia1978m	496.378	496.691	NOUN
pos@uia1978m	@uia1978m	496.691	497.004	NOUN
pos@uia1978m	@uia1978m	497.004	497.317	NOUN
pos@uia1978m	@uia1978m	497.317	497.63	DET
pos@uia1978m	@uia1978m	497.63	497.943	PART
pos@uia1978m	@uia1978m	497.943	498.256	VERB
pos@uia1978m	@uia1978m	498.256	498.569	NOUN
